"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-09 05:51:16",1757397076148,"vary-ai.vercel.app/api/user-stats","GET","",-1,"df64t-1757397076088-867312279526","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/user-stats","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔍 [UserStats] Environment check: { hasSupabaseUrl: true, hasSupabaseKey: true }","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4FAM41DNSMRX6JZJG2","",-1
"2025-09-09 05:51:16",1757397076148,"vary-ai.vercel.app/api/user-stats","GET","",-1,"df64t-1757397076088-867312279526","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/user-stats","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📊 [UserStats] Fetching comprehensive user statistics...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4FAM41DNSMRX6JZJG2","",-1
"2025-09-09 05:51:16",1757397076130,"vary-ai.vercel.app/api/community/posts","GET","",-1,"f8bps-1757397076088-007cb3ae4700","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔍 [COMMUNITY POSTS] Fetching posts first...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4BQ1KD9ZY4YXAMHYEG","",-1
"2025-09-09 05:51:16",1757397076130,"vary-ai.vercel.app/api/community/posts","GET","",-1,"f8bps-1757397076088-007cb3ae4700","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"✅ [COMMUNITY POSTS] Supabase configured, creating client","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4BQ1KD9ZY4YXAMHYEG","",-1
"2025-09-09 05:51:16",1757397076130,"vary-ai.vercel.app/api/community/posts","GET","",-1,"f8bps-1757397076088-007cb3ae4700","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📖 [COMMUNITY POSTS] GET request received - fetching posts","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4BQ1KD9ZY4YXAMHYEG","",-1
"2025-09-09 05:51:16",1757397076129,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"jpt4l-1757397076088-5fba80f0f47d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🚨 LOW BALANCE ALERT: Balance below $50 threshold!","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4DT45SSMCFBYJHX6QK","",-1
"2025-09-09 05:51:16",1757397076129,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"jpt4l-1757397076088-5fba80f0f47d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"💰 Using fal.com balance: $43.51 (Status: healthy)","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4DT45SSMCFBYJHX6QK","",-1
"2025-09-09 05:51:16",1757397076129,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"jpt4l-1757397076088-5fba80f0f47d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📦 Using cached balance data","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4DT45SSMCFBYJHX6QK","",-1
"2025-09-09 05:51:16",1757397076111,"vary-ai.vercel.app/api/user-stats","GET","",200,"df64t-1757397076088-867312279526","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/user-stats","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",418,"iad1",154,2048,"","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4FAM41DNSMRX6JZJG2","gDURqAFM8Vmt",1
"2025-09-09 05:51:16",1757397076109,"vary-ai.vercel.app/api/fal-balance","GET","",200,"jpt4l-1757397076088-5fba80f0f47d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",8,"iad1",154,2048,"","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4DT45SSMCFBYJHX6QK","gDURqAFM8Vmt",1
"2025-09-09 05:51:16",1757397076107,"vary-ai.vercel.app/api/community/posts","GET","",200,"f8bps-1757397076088-007cb3ae4700","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",204,"iad1",147,2048,"","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGEJ4BQ1KD9ZY4YXAMHYEG","1CSgSpwr4ovB",1
"2025-09-09 05:51:13",1757397073600,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Generation in progress, waiting 10000ms...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:13",1757397073600,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📊 [minimax-2-1757396971326-exiillgjr] Status: IN_PROGRESS, Queue time: 102271ms","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:13",1757397073490,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Polling attempt 15/60 (delay: 10000ms)","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:09",1757397069685,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"rw5mx-1757397069208-816110e53970","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🚨 LOW BALANCE ALERT: Balance below $50 threshold!","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:09",1757397069685,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"rw5mx-1757397069208-816110e53970","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"💰 Using fal.com balance: $43.51 (Status: healthy)","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:09",1757397069685,"vary-ai.vercel.app/api/fal-balance","GET","",-1,"rw5mx-1757397069208-816110e53970","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📦 Using cached balance data","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:09",1757397069680,"vary-ai.vercel.app/api/fal-balance","GET","",200,"rw5mx-1757397069208-816110e53970","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/fal-balance","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",5,"iad1",116,2048,"","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","3zGhDn6WSAL9",2
"2025-09-09 05:51:03",1757397063489,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Generation in progress, waiting 10000ms...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:03",1757397063489,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📊 [minimax-2-1757396971326-exiillgjr] Status: IN_PROGRESS, Queue time: 92160ms","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:51:03",1757397063381,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Polling attempt 14/60 (delay: 10000ms)","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:50:53",1757397053379,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Generation in progress, waiting 10000ms...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:50:53",1757397053379,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📊 [minimax-2-1757396971326-exiillgjr] Status: IN_PROGRESS, Queue time: 82050ms","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:50:53",1757397053277,"vary-ai.vercel.app/api/minimax-2","POST","",-1,"rnwr6-1757396971261-a04a839d5575","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","","lambda","/api/minimax-2","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔄 [minimax-2-1757396971326-exiillgjr] Polling attempt 13/60 (delay: 10000ms)","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:50:47",1757397047546,"vary-ai.vercel.app/api/user-stats","GET","",-1,"7g9ts-1757397046081-19417fd95821","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/user-stats","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"✅ [UserStats] User statistics: {
  totalUsers: 49,
  activeUsers: 17,
  newUsers24h: 12,
  totalGenerations: 459
}","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGBBS7WTQQ7R7AG0D7ECVB","",-1
"2025-09-09 05:50:46",1757397046682,"vary-ai.vercel.app/api/community/posts","GET","",-1,"2fdnf-1757397046081-857c26c92c16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"✅ [COMMUNITY POSTS] Returning posts with profiles: 3","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGDMV10GAHEPNBF7BAQT0X","",-1
"2025-09-09 05:50:46",1757397046682,"vary-ai.vercel.app/api/community/posts","GET","",-1,"2fdnf-1757397046081-857c26c92c16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"👥 [COMMUNITY POSTS] Profiles fetched: {
  success: true,
  error: null,
  profileCount: 1,
  profiles: [
    {
      id: '04531a4a-6ad0-4f7f-a761-0fbc08a1eef1',
      name: 'User',
      profile_picture: 'data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/4gHYSUNDX1BST0ZJTEUAAQEAAAHIAAAAAAQwAABtbnRyUkdCIFhZWiAH4AABAAEAAAAAAABhY3NwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQAA9tYAAQAAAADTLQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAlkZXNjAAAA8AAAACRyWFlaAAABFAAAABRnWFlaAAABKAAAABRiWFlaAAABPAAAABR3dHB0AAABUAAAABRyVFJDAAABZAAAAChnVFJDAAABZAAAAChiVFJDAAABZAAAAChjcHJ0AAABjAAAADxtbHVjAAAAAAAAAAEAAAAMZW5VUwAAAAgAAAAcAHMAUgBHAEJYWVogAAAAAAAAb6IAADj1AAADkFhZWiAAAAAAAABimQAAt4UAABjaWFlaIAAAAAAAACSgAAAPhAAAts9YWVogAAAAAAAA9tYAAQAAAADTLXBhcmEAAAAAAAQAAAACZmYAAPKnAAANWQAAE9AAAApbAAAAAAAAAABtbHVjAAAAAAAAAAEAAAAMZW5VUwAAACAAAAAcAEcAbwBvAGcAbABlACAASQBuAGMALgAgADIAMAAxADb/2wBDAAYEBQYFBAYGBQYHBwYIChAKCgkJChQODwwQFxQYGBcUFhYaHSUfGhsjHBYWICwgIyYnKSopGR8tMC0oMCUoKSj/2wBDAQcHBwoIChMKChMoGhYaKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCgoKCj/wAARCABfAMgDASIAAhEBAxEB/8QAHAABAQADAQEBAQAAAAAAAAAAAAEEBQYHAgMI/8QAOhAAAQQBAwIEAQgIBwAAAAAAAQACAxEEBRIhBjETIkFRcQcVFiNhgaGxFDJCVJGTwdE0NTZyc7Lh/8QAGwEBAAIDAQEAAAAAAAAAAAAAAAEFAgMHBgT/xAAyEQACAgADBQUFCQAAAAAAAAAAAQIDBBEhBRIxQVEGE2GBsUJxkaHRFDM0Q1JyksHw/9oADAMBAAIRAxEAPwDzlERUB38IiKAEREJFrUdVxmbRJowQNzmCz2HmC2y0/VztmhTuIsAsse43BbKfvI+8rdsfgLv2y9DoOidFZHoc2bomi5eoR4sb5Js0xtZCdjdz/rJKBoXw0E8fesrXg3VsOOLUem3tAHmkbLFI4ADig0NI+6+69C+S/wCUzQ9d6E+i2oZWLpOTLiS4kEgipkQcwtt44Bom7sA9zRsrB13pvUtKni+ctMlc9pc6OWJniM7UXBw4Ap3rXf4rfjLLqmnXHPqc42XThsVGUcRPdyyy4JZc+KeZ/NGuad825hbEXOhde0uFH2INrAiYHHzXtHt3XsvyxZ2h5PTODpzZsOXVNN/VmheC95ke6SSMgclgLxRdRG08DcQvJNPjZJwXFshPl9LNjhWNUnKKcuJQ4qlVWuMeHL/cvcfrFpGTPAZYInOaPXcOfh7poumZWqZgxcRsbX93PkPlA+K61kGJBjwmMyxTW7e5o3NDS81taKvykcehB9+N/wBC6HpcvTrtSdJHJmvmfua95dGxvZm5g4JBaSbd+0yvUrC27u4OfQ2YXCd/bGvqaCXoHU9JysTKdPj5MbJGPf4ZNtAIJqwL+5dKu/w+ntDj6Q1rVtfxMWLHMbDo88W2KWTI87X7S2nPZZhBBJbwaF2uAVddY7Yxm9M0dF7K0Qw6vri88pLXyCWlJS0HrRaWlIoAtLSkQFREQAIiIQERFJIREUAKKqIAtJ1n/p/J+Lf+wW8Wq6mxJs3R5oMZm+VxbQsDs4H1WyppTTfUr9rQlZgroQWbcXp5HmUUskV+G8tvvSypNUyXxeGH7QRTiCTv+Nmlm/RfV/3UfzWf3T6L6t+6j+az+6uO9r/UjkK2Xj1+TP8Ai/oazCw8nPn8LDglnl77Y2lxHIF8duSP4rutD6EyGYE0+qRvhyXOYMYi3DdZJYdvZzvLRPlDSSf2V23RWhPwumMVsc0UMxeJDJHhPlexz47aXONNI3MLeAaBFHzWdzkYb5YmiCKGaCXc7HaWiIlx8poUAWkB5JNteA1pG4knPPM1ww+7rLieR5eFkzNyI2NY6eCJ8oeXcgNokge/PcfHsFysUuZpWcS0zYuVE7kcsew/mCvfcjpzH1nLa+PFONKzEje2BrqaGhzgPMQ0na0NFEtDgAAez1zvym6DjZWk48uDiNGYNm18gLZ32LIdud2b5rJui5gBPNYrJLUSw8pax1fLxPNoNa1LVNawDqGbk5NTRtHjSukobhwC4k19i9IC8+0vpzVINSxJpcYCOOVjnHxGmgCCfVegjsq7GSjKS3WdB7H4a/D1Wq+Di21xTXLxCIqvkPYhFEQFREUAIiIAiIhBFURCQoqiAiKqICooqgCAAuAJoE8muyKIYyWaaR2cDMTOxtNnjmYYyXSYcTJfOC0RMexu3azYQx18j1N+YgYWDFBlOw85uBhjLOK1kEM7CwvYGVua0SETE7SzbYI4JaPXzjEjLNXM0ErxOZzHcbqc0OcWkA8dwSO/qvVwXzSNZkY+RlPlic+J5aNzWclrdhaCNp8N1UWCvfk3kJbyzONTjlOUXyZjQYxdlh7GySZ0mH4DHZBkZLsDTT2se4HaCdop17qdySQvifTZXtnEDPqIg9kUc0hDd7yWNfteRufyACaIPm53ACTgw5WPhZOJBkYvgSw7p2OawHxGhsrAC7gittO3O28USLw+topMXSdP3syocTGyxDFBOx+5vlf7ucKaCQC3iuPQJN5RZnh4KVsVnlqtemq18uJoWEOYCOxFr6UHZVUZ2NeIREQkiKqIAqiIAiIgIEVRSQwoiKCSoiiAqKKoAiIgChVRAaIRFuqTEBwdu8pDb5sOBA9Tz+C9VhgbI3DGPBmSwyAu2nGa3wA8kBzo7DiwvaDt7frOcaoLzHUoXNmlewjdJHTRxw4Xzz8R/BZ2j9dTwSeHrmPJkQ0wPED9heQS4l4Ngku28t21tHcABXGFTshocf2vuYPG2V2aJyfz1XqdxjjNGVp0WLFkyzYb3xhs0pJdHG/e65TGBZcxjfLuFXZBAXPdeDHyum3ZGHAMT9FmFt8MADcHjhzhuJJvyg0A30PBxx13p0LGw4eLmOgE7bjlijb9USDKSWnzPdVUA0UfcWdXqfWTM3SItOx8eV73lkcmRkns22F1Maa8zmNdZuuRz3X0OuWXArniqnopamYFVj4RLsWO+4G0/EcLIVA1k8jttNitrjZHg0n8SKoooNhVFVEBUURAVFEUgoRG90UEMhREQyCInCEBERAVFEtAVFEQGv1bxGBkkce9osOruP8AxcpI8vne5xtxq+bHArj+C7PUv8vyf+N35FcdNG2PIeGgVQqvXgK72Wt5OXQ5N27qjTiotcZrN+Wh+ex75mBthpOwke57D8Co0EtIB+/2WzjgvQcmTbbhKHNJ9hQv8SsGWvFcWcNPIH2HkKxqsVjkujyPJY3BywkKZP24qXxb+h1eixGPAjcXFxka1/w8oH9FnLB0Qg6ZBt9AR+JWcvL3LKySfU7vsrd+xUuHDdj6BERaywCIiAIiIQEREACIEQhhFVLQyCIiAIFFUARRVCAgRLQGNqRrCmoA23bR+3j+q4+ZwLyR2FAfAcBdbq1/oTq77m1f+4LjpLcCr/ZSyqb8Tknb6xyx9cOSh6t/Q6bAY1vT/wBcC1ro3ONd6Nn8lzknD+TY2t5+4LrdV+r0ycMAADNoA9B2XI5P+KmPoHu/NNmty35vmyO2lccO8NhY+xDj8v6Op6dB+bGEusOc4j7Bdf0WyKx9OYI8GBgqgwdhXoshUt8t+yUvFnTdl0vD4Kmp8VGK+QREWosAiIgCIiAKKqIChECIQz//2Q==',
      email: '1deeptechnology@gmail.com'
    }
  ]
}","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGDMV10GAHEPNBF7BAQT0X","",-1
"2025-09-09 05:50:46",1757397046471,"vary-ai.vercel.app/api/community/posts","GET","",-1,"2fdnf-1757397046081-857c26c92c16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"🔍 [COMMUNITY POSTS] User IDs to fetch profiles for: [ '04531a4a-6ad0-4f7f-a761-0fbc08a1eef1' ]","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGDMV10GAHEPNBF7BAQT0X","",-1
"2025-09-09 05:50:46",1757397046471,"vary-ai.vercel.app/api/community/posts","GET","",-1,"2fdnf-1757397046081-857c26c92c16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"👥 [COMMUNITY POSTS] Fetching user profiles for posts...","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGDMV10GAHEPNBF7BAQT0X","",-1
"2025-09-09 05:50:46",1757397046471,"vary-ai.vercel.app/api/community/posts","GET","",-1,"2fdnf-1757397046081-857c26c92c16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","main","","lambda","/api/community/posts","vary-ai.vercel.app","vary-ai.vercel.app","dpl_6CSL8RkxPS73FjSPqmdF2DtKomZe",-1,"iad1",-1,-1,"📊 [COMMUNITY POSTS] Posts fetched: { success: true, error: null, postCount: 3 }","prj_uz49tLGNGBlxYODX1Dt1L4Rel0tv","","","01K4PGDMV10GAHEPNBF7BAQT0X","",-1
